fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Oct 06 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38300,-0.0026,2766673900,72163,continua,SI,1343.44,0.001573066
Oct 07 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38020,-0.0073,4958496100,129999,continua,SI,1348.2,0.003543143
Oct 10 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38380,0.0095 ,1327495860,34648,continua,SI,1350.33,0.001579884
Oct 11 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38500,0.0031 ,4002954100,104233,continua,SI,1358.07,0.005731932
Oct 12 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38700,0.0052 ,5873716880,151906,continua,SI,1354.61,-0.002547733
Oct 13 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38540,-0.0041,2811933620,72824,continua,SI,1354.4,-0.000155026
Oct 14 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38080,-0.0119,1507362980,39543,continua,SI,1346.07,-0.006150325
Oct 18 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38280,0.0053 ,1683565760,43994,continua,SI,1355.72,0.007169018
Oct 19 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38300,0.0005 ,4808963440,125556,continua,SI,1364.02,0.006122208
Oct 20 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38300,0.0000 ,644172800,16826,continua,SI,1361.15,-0.002104075
Oct 21 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38500,0.0052 ,1253122880,32656,continua,SI,1362.97,0.001337105
Oct 24 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38380,-0.0031,3919015180,102065,continua,SI,1359.2,-0.002766018
Oct 25 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38140,-0.0063,1476271560,38539,continua,SI,1356.98,-0.001633314
Oct 26 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38000,-0.0037,2213434680,58142,continua,SI,1357.49,0.000375835
Oct 27 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38200,0.0053 ,1939166020,50875,continua,SI,1359.7,0.001628005
Oct 28 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38480,0.0073 ,6664411100,173684,continua,SI,1360.96,0.000926675
Oct 31 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38780,0.0078 ,13226486680,341486,continua,SI,1365.53,0.003357924
Nov 01 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38600,-0.0046,5240482960,135893,continua,SI,1370.75,0.003822692
Nov 02 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38380,-0.0057,3674894640,95340,continua,SI,1368.45,-0.001677914
Nov 03 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38000,-0.0099,6790592720,178327,continua,SI,1356.01,-0.009090577
Nov 04 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37800,-0.0053,22902409800,605273,continua,SI,1345.66,-0.007632687
Nov 08 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38000,0.0053 ,20229152400,532365,continua,SI,1354.91,0.00687395
Nov 09 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38140,0.0037 ,2581454640,67673,continua,SI,1354.68,-0.000169753
Nov 10 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,37000,-0.0299,12308529280,329125,continua,SI,1319.51,-0.025961851
Nov 11 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,35960,-0.0281,13738983160,381432,continua,SI,1299.03,-0.015520913
Nov 15 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,35500,-0.0128,11539443960,324113,continua,SI,1297.07,-0.001508818
Nov 16 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,35500,0.0000 ,8818019040,249381,continua,SI,1300.09,0.002328325
Nov 17 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36180,0.0192 ,9153524540,255700,continua,SI,1305.81,0.004399695
Nov 18 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36420,0.0066 ,4804168580,131733,continua,SI,1307.44,0.001248267
Nov 21 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36720,0.0082 ,5162986780,140658,continua,SI,1312.87,0.004153154
Nov 22 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36700,-0.0005,3050112000,83381,continua,SI,1307.21,-0.004311166
Nov 23 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36960,0.0071 ,5090638500,137922,continua,SI,1308.87,0.00126988
Nov 24 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36740,-0.0060,5650123760,152985,continua,SI,1308.94,5.34812E-05
Nov 25 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36480,-0.0071,6600145760,180519,continua,SI,1295.67,-0.010137974
Nov 28 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36400,-0.0022,4663192520,127637,continua,SI,1289.97,-0.004399268
Nov 29 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,35300,-0.0302,12859247080,361997,continua,SI,1271.11,-0.014620495
Nov 30 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,35500,0.0057 ,23557287900,662579,continua,SI,1286.07,0.011769241
Dec 01 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,35900,0.0113 ,24090179960,673337,continua,SI,1297.33,0.008755355
Dec 02 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36300,0.0111 ,21036080520,579588,continua,SI,1306.56,0.007114612
Dec 05 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,36640,0.0094 ,11121864800,303397,continua,SI,1314.74,0.006260715
